 3.00 17000. -5.0  2.0  0.8263 -0.5955  0.5117 -0.1822 r, L ATLAS
 3.50 17000. -5.0  2.0  0.7416 -0.4846  0.4172 -0.1508 r, L ATLAS
 4.00 17000. -5.0  2.0  0.6610 -0.3432  0.2845 -0.1042 r, L ATLAS
 4.50 17000. -5.0  2.0  0.6102 -0.2453  0.1877 -0.0693 r, L ATLAS
 5.00 17000. -5.0  2.0  0.5875 -0.1973  0.1352 -0.0492 r, L ATLAS
 2.50 18000. -5.0  2.0  0.8419 -0.4766  0.3677 -0.1248 r, L ATLAS
 3.00 18000. -5.0  2.0  0.8773 -0.7053  0.6046 -0.2119 r, L ATLAS
 3.50 18000. -5.0  2.0  0.7876 -0.5976  0.5189 -0.1851 r, L ATLAS
 4.00 18000. -5.0  2.0  0.6930 -0.4326  0.3658 -0.1317 r, L ATLAS
 4.50 18000. -5.0  2.0  0.6315 -0.3163  0.2536 -0.0917 r, L ATLAS
 5.00 18000. -5.0  2.0  0.6021 -0.2574  0.1926 -0.0690 r, L ATLAS
 2.50 19000. -5.0  2.0  0.8437 -0.4558  0.3395 -0.1126 r, L ATLAS
 3.00 19000. -5.0  2.0  0.9305 -0.8217  0.7073 -0.2458 r, L ATLAS
 3.50 19000. -5.0  2.0  0.8410 -0.7270  0.6366 -0.2249 r, L ATLAS
 4.00 19000. -5.0  2.0  0.7339 -0.5409  0.4657 -0.1658 r, L ATLAS
 4.50 19000. -5.0  2.0  0.6602 -0.4021  0.3343 -0.1196 r, L ATLAS
 5.00 19000. -5.0  2.0  0.6222 -0.3267  0.2588 -0.0920 r, L ATLAS
 3.00 20000. -5.0  2.0  0.9779 -0.9195  0.7920 -0.2732 r, L ATLAS
 3.50 20000. -5.0  2.0  0.9008 -0.8725  0.7728 -0.2717 r, L ATLAS
 4.00 20000. -5.0  2.0  0.7843 -0.6722  0.5895 -0.2085 r, L ATLAS
 4.50 20000. -5.0  2.0  0.6983 -0.5080  0.4341 -0.1540 r, L ATLAS
 5.00 20000. -5.0  2.0  0.6496 -0.4094  0.3362 -0.1185 r, L ATLAS
 3.00 21000. -5.0  2.0  1.0160 -0.9883  0.8475 -0.2902 r, L ATLAS
 3.50 21000. -5.0  2.0  0.9617 -1.0168  0.9080 -0.3182 r, L ATLAS
 4.00 21000. -5.0  2.0  0.8427 -0.8240  0.7367 -0.2605 r, L ATLAS
 4.50 21000. -5.0  2.0  0.7451 -0.6354  0.5564 -0.1967 r, L ATLAS
 5.00 21000. -5.0  2.0  0.6883 -0.5201  0.4442 -0.1568 r, L ATLAS
 3.00 22000. -5.0  2.0  1.0391 -1.0128  0.8565 -0.2898 r, L ATLAS
 3.50 22000. -5.0  2.0  1.0180 -1.1417  1.0219 -0.3567 r, L ATLAS
 4.00 22000. -5.0  2.0  0.9019 -0.9720  0.8785 -0.3099 r, L ATLAS
 4.50 22000. -5.0  2.0  0.7981 -0.7773  0.6949 -0.2455 r, L ATLAS
 5.00 22000. -5.0  2.0  0.7334 -0.6452  0.5658 -0.1995 r, L ATLAS
 3.00 23000. -5.0  2.0  1.0444 -0.9879  0.8154 -0.2713 r, L ATLAS
 3.50 23000. -5.0  2.0  1.0665 -1.2375  1.1023 -0.3821 r, L ATLAS
 4.00 23000. -5.0  2.0  0.9599 -1.1075  1.0040 -0.3526 r, L ATLAS
 4.50 23000. -5.0  2.0  0.8540 -0.9202  0.8328 -0.2939 r, L ATLAS
 5.00 23000. -5.0  2.0  0.7829 -0.7786  0.6962 -0.2455 r, L ATLAS
 3.00 24000. -5.0  2.0  1.0266 -0.9017  0.7122 -0.2303 r, L ATLAS
 3.50 24000. -5.0  2.0  1.1036 -1.2986  1.1451 -0.3933 r, L ATLAS
 4.00 24000. -5.0  2.0  1.0132 -1.2243  1.1088 -0.3877 r, L ATLAS
 4.50 24000. -5.0  2.0  0.9075 -1.0485  0.9526 -0.3349 r, L ATLAS
 5.00 24000. -5.0  2.0  0.8333 -0.9079  0.8203 -0.2888 r, L ATLAS
 3.00 25000. -5.0  2.0  0.9809 -0.7397  0.5311 -0.1613 r, L ATLAS
 3.50 25000. -5.0  2.0  1.1254 -1.3157  1.1414 -0.3873 r, L ATLAS
 4.00 25000. -5.0  2.0  1.0546 -1.3018  1.1682 -0.4048 r, L ATLAS
 4.50 25000. -5.0  2.0  0.9534 -1.1490  1.0401 -0.3633 r, L ATLAS
 5.00 25000. -5.0  2.0  0.8775 -1.0126  0.9153 -0.3207 r, L ATLAS
 3.00 26000. -5.0  2.0  0.9319 -0.5657  0.3369 -0.0903 r, L ATLAS
 3.50 26000. -5.0  2.0  1.1309 -1.2878  1.0898 -0.3636 r, L ATLAS
 4.00 26000. -5.0  2.0  1.0842 -1.3467  1.1934 -0.4093 r, L ATLAS
 4.50 26000. -5.0  2.0  0.9896 -1.2207  1.0967 -0.3803 r, L ATLAS
 5.00 26000. -5.0  2.0  0.9123 -1.0872  0.9767 -0.3396 r, L ATLAS
 3.50 27000. -5.0  2.0  1.1219 -1.2213  0.9955 -0.3235 r, L ATLAS
 4.00 27000. -5.0  2.0  1.0990 -1.3523  1.1774 -0.3989 r, L ATLAS
 4.50 27000. -5.0  2.0  1.0113 -1.2519  1.1089 -0.3802 r, L ATLAS
 5.00 27000. -5.0  2.0  0.9346 -1.1274  1.0014 -0.3448 r, L ATLAS
 3.50 28000. -5.0  2.0  1.1176 -1.1773  0.9304 -0.2971 r, L ATLAS
 4.00 28000. -5.0  2.0  1.1004 -1.3257  1.1270 -0.3752 r, L ATLAS
 4.50 28000. -5.0  2.0  1.0174 -1.2451  1.0821 -0.3658 r, L ATLAS
 5.00 28000. -5.0  2.0  0.9415 -1.1290  0.9861 -0.3353 r, L ATLAS
 3.50 29000. -5.0  2.0  1.1288 -1.1840  0.9172 -0.2895 r, L ATLAS
 4.00 29000. -5.0  2.0  1.0953 -1.2924  1.0725 -0.3507 r, L ATLAS
 4.50 29000. -5.0  2.0  1.0114 -1.2153  1.0345 -0.3445 r, L ATLAS
 5.00 29000. -5.0  2.0  0.9323 -1.0952  0.9353 -0.3127 r, L ATLAS
 3.50 30000. -5.0  2.0  1.1617 -1.2544  0.9755 -0.3100 r, L ATLAS
 4.00 30000. -5.0  2.0  1.1001 -1.3046  1.0778 -0.3525 r, L ATLAS
 4.50 30000. -5.0  2.0  0.9966 -1.1752  0.9806 -0.3218 r, L ATLAS
 5.00 30000. -5.0  2.0  0.9106 -1.0416  0.8696 -0.2861 r, L ATLAS
 3.50 31000. -5.0  2.0  1.1970 -1.3220  1.0282 -0.3281 r, L ATLAS
 4.00 31000. -5.0  2.0  1.1145 -1.3496  1.1173 -0.3663 r, L ATLAS
 4.50 31000. -5.0  2.0  0.9833 -1.1558  0.9562 -0.3122 r, L ATLAS
 5.00 31000. -5.0  2.0  0.8791 -0.9754  0.7940 -0.2559 r, L ATLAS
 4.00 32000. -5.0  2.0  1.1492 -1.4514  1.2205 -0.4054 r, L ATLAS
 4.50 32000. -5.0  2.0  0.9817 -1.1820  0.9893 -0.3268 r, L ATLAS
 5.00 32000. -5.0  2.0  0.8539 -0.9463  0.7729 -0.2513 r, L ATLAS
 4.00 33000. -5.0  2.0  1.1890 -1.5542  1.3172 -0.4402 r, L ATLAS
 4.50 33000. -5.0  2.0  0.9918 -1.2391  1.0538 -0.3526 r, L ATLAS
 5.00 33000. -5.0  2.0  0.8341 -0.9380  0.7737 -0.2540 r, L ATLAS
 4.00 34000. -5.0  2.0  1.2397 -1.6765  1.4293 -0.4803 r, L ATLAS
 4.50 34000. -5.0  2.0  1.0129 -1.3188  1.1381 -0.3849 r, L ATLAS
 5.00 34000. -5.0  2.0  0.8253 -0.9582  0.8036 -0.2671 r, L ATLAS
 4.00 35000. -5.0  2.0  1.3027 -1.8243  1.5567 -0.5221 r, L ATLAS
 4.50 35000. -5.0  2.0  1.0437 -1.4162  1.2358 -0.4212 r, L ATLAS
 5.00 35000. -5.0  2.0  0.8265 -1.0017  0.8584 -0.2903 r, L ATLAS
 4.50 37500. -5.0  2.0  1.1689 -1.7781  1.5855 -0.5447 r, L ATLAS
 5.00 37500. -5.0  2.0  0.8691 -1.1928  1.0563 -0.3637 r, L ATLAS
 4.50 40000. -5.0  2.0  1.2965 -2.1382  1.9413 -0.6697 r, L ATLAS
 5.00 40000. -5.0  2.0  0.9579 -1.4944  1.3632 -0.4738 r, L ATLAS
 5.00 42500. -5.0  2.0  1.0417 -1.7401  1.6089 -0.5607 r, L ATLAS
 5.00 45000. -5.0  2.0  1.0949 -1.8799  1.7461 -0.6088 r, L ATLAS
 5.00 47500. -5.0  2.0  1.1270 -1.9566  1.8205 -0.6347 r, L ATLAS
 5.00 50000. -5.0  2.0  1.1522 -2.0118  1.8730 -0.6530 r, L ATLAS
 0.00  3500. -4.5  2.0  0.0923  0.6344 -0.1952  0.1326 r, L ATLAS
 0.50  3500. -4.5  2.0  0.1140  0.5118  0.0599 -0.0224 r, L ATLAS
 1.00  3500. -4.5  2.0  0.0412  0.7159  0.0112 -0.1196 r, L ATLAS
 1.50  3500. -4.5  2.0 -0.1344  1.3126 -0.5750  0.0231 r, L ATLAS
 2.00  3500. -4.5  2.0 -0.2688  1.8873 -1.3042  0.2984 r, L ATLAS
 2.50  3500. -4.5  2.0 -0.3508  2.1977 -1.6822  0.4423 r, L ATLAS
 3.00  3500. -4.5  2.0 -0.3772  2.2943 -1.7989  0.4896 r, L ATLAS
 0.00  3750. -4.5  2.0  0.1238  0.5052 -0.0323  0.0712 r, L ATLAS
 0.50  3750. -4.5  2.0  0.1451  0.3536  0.2869 -0.1187 r, L ATLAS
 1.00  3750. -4.5  2.0  0.0547  0.6214  0.0955 -0.1176 r, L ATLAS
 1.50  3750. -4.5  2.0 -0.1859  1.5943 -1.0389  0.2551 r, L ATLAS
 2.00  3750. -4.5  2.0 -0.3649  2.6487 -2.5032  0.8216 r, L ATLAS
 2.50  3750. -4.5  2.0 -0.3378  3.0192 -3.2309  1.1542 r, L ATLAS
 3.00  3750. -4.5  2.0 -0.2802  3.0610 -3.4234  1.2574 r, L ATLAS
 3.50  3750. -4.5  2.0 -0.7076  4.1825 -4.5065  1.6196 r, L ATLAS
 0.00  4000. -4.5  2.0  0.1347  0.3827  0.1972 -0.0460 r, L ATLAS
 0.50  4000. -4.5  2.0  0.0300  0.6624  0.0099 -0.0475 r, L ATLAS
 1.00  4000. -4.5  2.0 -0.1698  1.3118 -0.6588  0.1497 r, L ATLAS
 1.50  4000. -4.5  2.0 -0.3957  2.1592 -1.6604  0.5076 r, L ATLAS
 2.00  4000. -4.5  2.0 -0.3280  2.4381 -2.2877  0.7930 r, L ATLAS
 2.50  4000. -4.5  2.0 -0.0409  2.2787 -2.5677  0.9650 r, L ATLAS
 3.00  4000. -4.5  2.0  0.3646  1.6679 -2.3088  0.9443 r, L ATLAS
 3.50  4000. -4.5  2.0  0.6776  1.0752 -1.8882  0.8329 r, L ATLAS
 4.00  4000. -4.5  2.0  0.3454  2.2594 -3.3201  1.4023 r, L ATLAS
 0.00  4250. -4.5  2.0  0.0255  0.6630 -0.0289 -0.0012 r, L ATLAS
 0.50  4250. -4.5  2.0 -0.1626  1.3050 -0.7352  0.2322 r, L ATLAS
 1.00  4250. -4.5  2.0 -0.3974  2.1753 -1.7682  0.6077 r, L ATLAS
 1.50  4250. -4.5  2.0 -0.5714  2.9335 -2.7436  0.9850 r, L ATLAS
 2.00  4250. -4.5  2.0 -0.6214  3.3782 -3.4191  1.2655 r, L ATLAS
 2.50  4250. -4.5  2.0 -0.2254  2.5274 -2.6761  1.0113 r, L ATLAS
 3.00  4250. -4.5  2.0  0.3566  1.3467 -1.7259  0.7046 r, L ATLAS
 3.50  4250. -4.5  2.0  0.9472  0.0467 -0.5911  0.3167 r, L ATLAS
 4.00  4250. -4.5  2.0  1.5003 -1.2765  0.6426 -0.1096 r, L ATLAS
 4.50  4250. -4.5  2.0  1.8821 -2.2393  1.5848 -0.4427 r, L ATLAS
 0.00  4500. -4.5  2.0 -0.1173  1.1379 -0.5352  0.1610 r, L ATLAS
 0.50  4500. -4.5  2.0 -0.2766  1.7748 -1.3267  0.4617 r, L ATLAS
 1.00  4500. -4.5  2.0 -0.4431  2.4874 -2.2410  0.8170 r, L ATLAS
 1.50  4500. -4.5  2.0 -0.5639  3.1184 -3.1081  1.1669 r, L ATLAS
 2.00  4500. -4.5  2.0 -0.5955  3.4734 -3.6568  1.3940 r, L ATLAS
 2.50  4500. -4.5  2.0 -0.4652  3.3639 -3.7089  1.4423 r, L ATLAS
 3.00  4500. -4.5  2.0 -0.1429  2.7224 -3.1952  1.2795 r, L ATLAS
 3.50  4500. -4.5  2.0  0.5209  0.9502 -1.3331  0.5699 r, L ATLAS
 4.00  4500. -4.5  2.0  1.0527 -0.3203 -0.1308  0.1337 r, L ATLAS
 4.50  4500. -4.5  2.0  1.5435 -1.5386  1.0348 -0.2812 r, L ATLAS
 5.00  4500. -4.5  2.0  2.2441 -3.3881  2.9068 -0.9588 r, L ATLAS
 0.00  4750. -4.5  2.0 -0.2132  1.5706 -1.0867  0.3696 r, L ATLAS
 0.50  4750. -4.5  2.0 -0.3032  2.0202 -1.6993  0.6173 r, L ATLAS
 1.00  4750. -4.5  2.0 -0.3793  2.4529 -2.3085  0.8666 r, L ATLAS
 1.50  4750. -4.5  2.0 -0.4470  2.8779 -2.9151  1.1140 r, L ATLAS
 2.00  4750. -4.5  2.0 -0.4915  3.2420 -3.4581  1.3372 r, L ATLAS
 2.50  4750. -4.5  2.0 -0.4300  3.2516 -3.5759  1.3926 r, L ATLAS
 3.00  4750. -4.5  2.0 -0.2711  2.9742 -3.3822  1.3349 r, L ATLAS
 3.50  4750. -4.5  2.0  0.0192  2.3405 -2.8225  1.1448 r, L ATLAS
 4.00  4750. -4.5  2.0  0.4723  1.3698 -1.9972  0.8731 r, L ATLAS
 4.50  4750. -4.5  2.0  0.9682 -0.1379 -0.2764  0.1787 r, L ATLAS
 5.00  4750. -4.5  2.0  1.3723 -1.1790  0.7421 -0.1918 r, L ATLAS
 0.00  5000. -4.5  2.0 -0.2315  1.8153 -1.4735  0.5308 r, L ATLAS
 0.50  5000. -4.5  2.0 -0.2577  2.0391 -1.8162  0.6765 r, L ATLAS
 1.00  5000. -4.5  2.0 -0.2728  2.2646 -2.1811  0.8333 r, L ATLAS
 1.50  5000. -4.5  2.0 -0.3197  2.5691 -2.6179  1.0110 r, L ATLAS
 2.00  5000. -4.5  2.0 -0.3630  2.8574 -3.0277  1.1739 r, L ATLAS
 2.50  5000. -4.5  2.0 -0.3801  3.0473 -3.3122  1.2857 r, L ATLAS
 3.00  5000. -4.5  2.0 -0.3176  2.9987 -3.3308  1.2973 r, L ATLAS
 3.50  5000. -4.5  2.0 -0.1815  2.7481 -3.1497  1.2438 r, L ATLAS
 4.00  5000. -4.5  2.0  0.0541  2.2621 -2.7514  1.1163 r, L ATLAS
 4.50  5000. -4.5  2.0  0.4852  1.2389 -1.7830  0.7724 r, L ATLAS
 5.00  5000. -4.5  2.0  0.9882  0.1212 -0.8098  0.4494 r, L ATLAS
 0.00  5250. -4.5  2.0 -0.1792  1.8268 -1.5889  0.5874 r, L ATLAS
 0.50  5250. -4.5  2.0 -0.1688  1.9104 -1.7586  0.6671 r, L ATLAS
 1.00  5250. -4.5  2.0 -0.1905  2.0922 -2.0353  0.7837 r, L ATLAS
 1.50  5250. -4.5  2.0 -0.2254  2.3345 -2.3919  0.9313 r, L ATLAS
 2.00  5250. -4.5  2.0 -0.2902  2.6157 -2.7441  1.0615 r, L ATLAS
 2.50  5250. -4.5  2.0 -0.3210  2.7975 -2.9875  1.1510 r, L ATLAS
 3.00  5250. -4.5  2.0 -0.3224  2.8659 -3.0815  1.1774 r, L ATLAS
 3.50  5250. -4.5  2.0 -0.2635  2.7938 -3.0612  1.1754 r, L ATLAS
 4.00  5250. -4.5  2.0 -0.1392  2.5874 -2.9447  1.1520 r, L ATLAS
 4.50  5250. -4.5  2.0  0.0581  2.2153 -2.6802  1.0787 r, L ATLAS
 5.00  5250. -4.5  2.0  0.4005  1.4624 -2.0220  0.8573 r, L ATLAS
 0.00  5500. -4.5  2.0 -0.1568  1.9204 -1.7927  0.6746 r, L ATLAS
 0.50  5500. -4.5  2.0 -0.1213  1.8985 -1.8299  0.7045 r, L ATLAS
 1.00  5500. -4.5  2.0 -0.1355  2.0139 -2.0080  0.7814 r, L ATLAS
 1.50  5500. -4.5  2.0 -0.1903  2.2533 -2.3218  0.9058 r, L ATLAS
 2.00  5500. -4.5  2.0 -0.2409  2.4549 -2.5636  0.9911 r, L ATLAS
 2.50  5500. -4.5  2.0 -0.2925  2.6566 -2.8007  1.0721 r, L ATLAS
 3.00  5500. -4.5  2.0 -0.3080  2.7495 -2.9156  1.1066 r, L ATLAS
 3.50  5500. -4.5  2.0 -0.3029  2.7602 -2.9238  1.0981 r, L ATLAS
 4.00  5500. -4.5  2.0 -0.2424  2.6950 -2.9307  1.1145 r, L ATLAS
 4.50  5500. -4.5  2.0 -0.1380  2.5463 -2.8801  1.1168 r, L ATLAS
 5.00  5500. -4.5  2.0  0.0628  2.1626 -2.6044  1.0405 r, L ATLAS
 0.00  5750. -4.5  2.0  0.1317  0.5553  0.0436 -0.0557 r, L ATLAS
 0.50  5750. -4.5  2.0 -0.1588  2.0045 -1.9113  0.7076 r, L ATLAS
 1.00  5750. -4.5  2.0 -0.1156  2.0275 -2.0717  0.8078 r, L ATLAS
 1.50  5750. -4.5  2.0 -0.1520  2.1654 -2.2426  0.8736 r, L ATLAS
 2.00  5750. -4.5  2.0 -0.2142  2.3754 -2.4836  0.9597 r, L ATLAS
 2.50  5750. -4.5  2.0 -0.2777  2.5876 -2.7189  1.0387 r, L ATLAS
 3.00  5750. -4.5  2.0 -0.3145  2.6906 -2.8085  1.0560 r, L ATLAS
 3.50  5750. -4.5  2.0 -0.3230  2.7331 -2.8483  1.0585 r, L ATLAS
 4.00  5750. -4.5  2.0 -0.2774  2.5970 -2.6776  0.9806 r, L ATLAS
 4.50  5750. -4.5  2.0 -0.2439  2.6675 -2.8881  1.0898 r, L ATLAS
 5.00  5750. -4.5  2.0 -0.1351  2.5002 -2.8103  1.0793 r, L ATLAS
 0.00  6000. -4.5  2.0  0.1601  0.4743  0.1584 -0.1201 r, L ATLAS
 0.50  6000. -4.5  2.0  0.1861  0.4092  0.2190 -0.1390 r, L ATLAS
 1.00  6000. -4.5  2.0 -0.2069  2.1897 -2.1362  0.7847 r, L ATLAS
 1.50  6000. -4.5  2.0 -0.1587  2.2062 -2.3020  0.8908 r, L ATLAS
 2.00  6000. -4.5  2.0 -0.2105  2.3697 -2.4888  0.9598 r, L ATLAS
 2.50  6000. -4.5  2.0 -0.2580  2.5164 -2.6449  1.0100 r, L ATLAS
 3.00  6000. -4.5  2.0 -0.2973  2.6067 -2.7076  1.0150 r, L ATLAS
 3.50  6000. -4.5  2.0 -0.3238  2.6850 -2.7759  1.0263 r, L ATLAS
 4.00  6000. -4.5  2.0 -0.3189  2.6938 -2.7902  1.0254 r, L ATLAS
 4.50  6000. -4.5  2.0 -0.2863  2.6300 -2.7374  1.0049 r, L ATLAS
 5.00  6000. -4.5  2.0 -0.1735  2.5174 -2.7763  1.0538 r, L ATLAS
 0.50  6250. -4.5  2.0  0.1956  0.3844  0.2737 -0.1819 r, L ATLAS
 1.00  6250. -4.5  2.0  0.2171  0.3144  0.3495 -0.2092 r, L ATLAS
 1.50  6250. -4.5  2.0 -0.0799  1.8841 -1.8783  0.7104 r, L ATLAS
 2.00  6250. -4.5  2.0 -0.1998  2.3063 -2.3870  0.9029 r, L ATLAS
 2.50  6250. -4.5  2.0 -0.2444  2.4193 -2.4973  0.9381 r, L ATLAS
 3.00  6250. -4.5  2.0 -0.2850  2.5165 -2.5793  0.9565 r, L ATLAS
 3.50  6250. -4.5  2.0 -0.3109  2.5694 -2.6055  0.9503 r, L ATLAS
 4.00  6250. -4.5  2.0 -0.3151  2.5860 -2.6148  0.9447 r, L ATLAS
 4.50  6250. -4.5  2.0 -0.2954  2.5939 -2.6683  0.9711 r, L ATLAS
 5.00  6250. -4.5  2.0 -0.2562  2.5892 -2.7427  1.0139 r, L ATLAS
 0.50  6500. -4.5  2.0  0.1675  0.5144  0.1117 -0.1275 r, L ATLAS
 1.00  6500. -4.5  2.0  0.2132  0.3446  0.3294 -0.2198 r, L ATLAS
 1.50  6500. -4.5  2.0  0.2271  0.2792  0.4076 -0.2498 r, L ATLAS
 2.00  6500. -4.5  2.0 -0.1339  2.0757 -2.1179  0.7973 r, L ATLAS
 2.50  6500. -4.5  2.0 -0.2411  2.4285 -2.5277  0.9475 r, L ATLAS
 3.00  6500. -4.5  2.0 -0.2827  2.5030 -2.5714  0.9516 r, L ATLAS
 3.50  6500. -4.5  2.0 -0.3069  2.5350 -2.5687  0.9357 r, L ATLAS
 4.00  6500. -4.5  2.0 -0.3080  2.5212 -2.5279  0.9074 r, L ATLAS
 4.50  6500. -4.5  2.0 -0.2995  2.5104 -2.5190  0.8998 r, L ATLAS
 5.00  6500. -4.5  2.0 -0.2683  2.4854 -2.5374  0.9135 r, L ATLAS
 0.50  6750. -4.5  2.0  0.1187  0.7277 -0.1547 -0.0314 r, L ATLAS
 1.00  6750. -4.5  2.0  0.1802  0.5165  0.0991 -0.1340 r, L ATLAS
 1.50  6750. -4.5  2.0  0.2160  0.3493  0.3280 -0.2339 r, L ATLAS
 2.00  6750. -4.5  2.0  0.2181  0.2946  0.4094 -0.2693 r, L ATLAS
 2.50  6750. -4.5  2.0 -0.1635  2.1782 -2.2489  0.8421 r, L ATLAS
 3.00  6750. -4.5  2.0 -0.2644  2.4639 -2.5448  0.9396 r, L ATLAS
 3.50  6750. -4.5  2.0 -0.2961  2.5073 -2.5531  0.9304 r, L ATLAS
 4.00  6750. -4.5  2.0 -0.3029  2.4957 -2.5083  0.9010 r, L ATLAS
 4.50  6750. -4.5  2.0 -0.2961  2.4660 -2.4612  0.8754 r, L ATLAS
 5.00  6750. -4.5  2.0 -0.2796  2.4443 -2.4509  0.8701 r, L ATLAS
 0.50  7000. -4.5  2.0  0.0643  0.9673 -0.4525  0.0746 r, L ATLAS
 1.00  7000. -4.5  2.0  0.1380  0.7428 -0.2101 -0.0141 r, L ATLAS
 1.50  7000. -4.5  2.0  0.1829  0.5468  0.0460 -0.1217 r, L ATLAS
 2.00  7000. -4.5  2.0  0.2037  0.3955  0.2784 -0.2289 r, L ATLAS
 2.50  7000. -4.5  2.0  0.1996  0.3448  0.3648 -0.2686 r, L ATLAS
 3.00  7000. -4.5  2.0 -0.1973  2.2804 -2.3656  0.8776 r, L ATLAS
 3.50  7000. -4.5  2.0 -0.2626  2.4321 -2.4919  0.9075 r, L ATLAS
 4.00  7000. -4.5  2.0 -0.2844  2.4556 -2.4858  0.8952 r, L ATLAS
 4.50  7000. -4.5  2.0 -0.2840  2.4249 -2.4253  0.8628 r, L ATLAS
 5.00  7000. -4.5  2.0 -0.2848  2.4212 -2.4123  0.8519 r, L ATLAS
 1.00  7250. -4.5  2.0  0.1073  0.9409 -0.4875  0.0910 r, L ATLAS
 1.50  7250. -4.5  2.0  0.1566  0.7509 -0.2627  0.0050 r, L ATLAS
 2.00  7250. -4.5  2.0  0.1776  0.5986 -0.0371 -0.0953 r, L ATLAS
 2.50  7250. -4.5  2.0  0.1908  0.4497  0.2106 -0.2134 r, L ATLAS
 3.00  7250. -4.5  2.0  0.1855  0.3955  0.3092 -0.2605 r, L ATLAS
 3.50  7250. -4.5  2.0 -0.1981  2.2982 -2.3997  0.8859 r, L ATLAS
 4.00  7250. -4.5  2.0 -0.2458  2.3768 -2.4307  0.8782 r, L ATLAS
 4.50  7250. -4.5  2.0 -0.2628  2.3827 -2.4041  0.8586 r, L ATLAS
 5.00  7250. -4.5  2.0 -0.2617  2.3663 -2.3736  0.8411 r, L ATLAS
 1.00  7500. -4.5  2.0  0.0910  1.1016 -0.7409  0.1941 r, L ATLAS
 1.50  7500. -4.5  2.0  0.1517  0.8937 -0.4990  0.1002 r, L ATLAS
 2.00  7500. -4.5  2.0  0.1713  0.7627 -0.3219  0.0286 r, L ATLAS
 2.50  7500. -4.5  2.0  0.1779  0.6320 -0.1005 -0.0757 r, L ATLAS
 3.00  7500. -4.5  2.0  0.1855  0.4918  0.1472 -0.1966 r, L ATLAS
 3.50  7500. -4.5  2.0  0.1763  0.4479  0.2390 -0.2430 r, L ATLAS
 4.00  7500. -4.5  2.0 -0.2051  2.2433 -2.2678  0.8073 r, L ATLAS
 4.50  7500. -4.5  2.0 -0.2211  2.2967 -2.3414  0.8390 r, L ATLAS
 5.00  7500. -4.5  2.0 -0.2378  2.3213 -2.3518  0.8374 r, L ATLAS
 1.50  7750. -4.5  2.0  0.1629  0.9876 -0.6930  0.1852 r, L ATLAS
 2.00  7750. -4.5  2.0  0.1893  0.8474 -0.5064  0.1084 r, L ATLAS
 2.50  7750. -4.5  2.0  0.1874  0.7606 -0.3635  0.0465 r, L ATLAS
 3.00  7750. -4.5  2.0  0.1862  0.6407 -0.1372 -0.0649 r, L ATLAS
 3.50  7750. -4.5  2.0  0.1829  0.5334  0.0784 -0.1755 r, L ATLAS
 4.00  7750. -4.5  2.0  0.1717  0.4961  0.1648 -0.2212 r, L ATLAS
 4.50  7750. -4.5  2.0 -0.1688  2.1780 -2.2356  0.8002 r, L ATLAS
 5.00  7750. -4.5  2.0 -0.1930  2.2217 -2.2686  0.8085 r, L ATLAS
 1.50  8000. -4.5  2.0  0.1947  0.9976 -0.7892  0.2362 r, L ATLAS
 2.00  8000. -4.5  2.0  0.2242  0.8714 -0.6280  0.1689 r, L ATLAS
 2.50  8000. -4.5  2.0  0.2186  0.8056 -0.5105  0.1158 r, L ATLAS
 3.00  8000. -4.5  2.0  0.1999  0.7599 -0.4037  0.0650 r, L ATLAS
 3.50  8000. -4.5  2.0  0.1950  0.6465 -0.1716 -0.0536 r, L ATLAS
 4.00  8000. -4.5  2.0  0.1822  0.5696  0.0165 -0.1578 r, L ATLAS
 4.50  8000. -4.5  2.0  0.1676  0.5432  0.0896 -0.1976 r, L ATLAS
 5.00  8000. -4.5  2.0 -0.1363  2.1101 -2.1888  0.7846 r, L ATLAS
 2.00  8250. -4.5  2.0  0.2749  0.8181 -0.6505  0.1916 r, L ATLAS
 2.50  8250. -4.5  2.0  0.2693  0.7719 -0.5638  0.1505 r, L ATLAS
 3.00  8250. -4.5  2.0  0.2449  0.7538 -0.4920  0.1133 r, L ATLAS
 3.50  8250. -4.5  2.0  0.2239  0.7134 -0.3822  0.0576 r, L ATLAS
 4.00  8250. -4.5  2.0  0.2109  0.6217 -0.1572 -0.0662 r, L ATLAS
 4.50  8250. -4.5  2.0  0.1911  0.5755 -0.0156 -0.1484 r, L ATLAS
 5.00  8250. -4.5  2.0 -0.0826  1.9640 -2.0313  0.7205 r, L ATLAS
 1.50  8500. -4.5  2.0  0.2880  0.8314 -0.7146  0.2284 r, L ATLAS
 2.00  8500. -4.5  2.0  0.3258  0.7260 -0.6063  0.1849 r, L ATLAS
 2.50  8500. -4.5  2.0  0.3256  0.6851 -0.5392  0.1534 r, L ATLAS
 3.00  8500. -4.5  2.0  0.3004  0.6912 -0.5061  0.1325 r, L ATLAS
 3.50  8500. -4.5  2.0  0.2674  0.7023 -0.4658  0.1069 r, L ATLAS
 4.00  8500. -4.5  2.0  0.2456  0.6647 -0.3487  0.0435 r, L ATLAS
 4.50  8500. -4.5  2.0  0.2237  0.6010 -0.1468 -0.0762 r, L ATLAS
 5.00  8500. -4.5  2.0  0.1902  0.6141 -0.0862 -0.1244 r, L ATLAS
 2.00  8750. -4.5  2.0  0.3669  0.6380 -0.5512  0.1723 r, L ATLAS
